ID,Latitude,Longitude,2022-01-01,2022-01-02,2022-01-03,2022-01-04,2022-01-05,2022-01-06,2022-01-07,2022-01-08,2022-01-09,2022-01-10,2022-01-11,2022-01-12,2022-01-13,2022-01-14,2022-01-15,2022-01-16,2022-01-17,2022-01-18,2022-01-19,2022-01-20,2022-01-21,2022-01-22,2022-01-23,2022-01-24,2022-01-25,2022-01-26,2022-01-27,2022-01-28,2022-01-29,2022-01-30
SLD_09863,16.732736,73.367616,0.011897231452167034,0.011897231452167034,0.011897231452167034,0.011897231452167034,0.011897231452167034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SLD_09864,9.400058,76.824161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SLD_09865,13.06644,76.028095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SLD_09866,11.755533,75.729492,1.7519762516021729,1.7519762516021729,1.7519762516021729,1.7519762516021729,1.7519762516021729,0.5285243988037109,0.5285243988037109,0.5285243988037109,0.5285243988037109,0.5285243988037109,0.24619074165821075,0.24619074165821075,0.24619074165821075,0.24619074165821075,0.24619074165821075,0.07378064841032028,0.07378064841032028,0.07378064841032028,0.07378064841032028,0.07378064841032028,0.24633371829986572,0.24633371829986572,0.24633371829986572,0.24633371829986572,0.24633371829986572,0.3514649569988251,0.3514649569988251,0.3514649569988251,0.3514649569988251,0.3514649569988251
SLD_09867,14.235539,75.653949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SLD_09868,11.03326,76.837382,3.271073579788208,0.24780312180519104,0.0,0.0,0.0,0.15490418672561646,0.15490418672561646,0.15490418672561646,0.15490418672561646,0.15490418672561646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01835426688194275,0.01835426688194275,0.01835426688194275,0.01835426688194275,0.01835426688194275
SLD_09869,11.349122,76.53661,1.0151491165161133,1.475174069404602,4.337295055389404,0.0,1.9319063425064087,0.08649276196956635,0.0,0.6536840200424194,0.5145604014396667,0.3775838017463684,0.07675608992576599,0.015767723321914673,0.007140101864933968,0.3102969229221344,0.0,0.0,0.0,0.0,0.0,0.0,0.06585283577442169,0.012571905739605427,0.0,0.05328093096613884,0.0,0.25147730112075806,0.0,0.023862361907958984,0.0,0.0467057041823864
SLD_09870,14.305758,75.316566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SLD_09871,9.103026,76.566846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SLD_09872,17.276648,73.486001,0.05911039188504219,0.05911039188504219,0.05911039188504219,0.05911039188504219,0.05911039188504219,0.02413724549114704,0.02413724549114704,0.02413724549114704,0.02413724549114704,0.02413724549114704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SLD_09873,9.467786,77.233079,0.056772105395793915,2.5459115505218506,1.101696252822876,0.0,0.0,0.0,0.2938622534275055,1.2070939540863037,0.220445454120636,0.6765511631965637,0.3352273106575012,0.011297455057501793,0.08661382645368576,0.09132109582424164,0.3162592947483063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8092604279518127,0.0,0.0,0.0,0.0
SLD_09874,17.702225,73.351555,0.047852009534835815,0.047852009534835815,0.047852009534835815,0.047852009534835815,0.047852009534835815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SLD_09875,11.991391,75.613176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SLD_09876,16.429612,73.452431,0.024851392954587936,0.024851392954587936,0.024851392954587936,0.024851392954587936,0.024851392954587936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SLD_09877,10.382294,76.929201,0.9415980577468872,1.1122273206710815,0.25439730286598206,0.1456235945224762,0.45862555503845215,0.06748583167791367,0.1262638121843338,0.5115861296653748,0.5768949389457703,0.06748583167791367,0.0,0.028650691732764244,0.0,0.8923633098602295,0.3723599314689636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SLD_09878,14.144962,74.59063,0.23442597687244415,0.23442597687244415,0.23442597687244415,0.23442597687244415,0.23442597687244415,0.12208443135023117,0.12208443135023117,0.12208443135023117,0.12208443135023117,0.12208443135023117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06729508936405182,0.06729508936405182,0.06729508936405182,0.06729508936405182,0.06729508936405182,0.10622962564229965,0.10622962564229965,0.10622962564229965,0.10622962564229965,0.10622962564229965
SLD_09879,18.498692,73.376214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SLD_09880,16.49237,73.757631,0.045545827597379684,0.045545827597379684,0.045545827597379684,0.045545827597379684,0.045545827597379684,0.01905549317598343,0.01905549317598343,0.01905549317598343,0.01905549317598343,0.01905549317598343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00525697460398078,0.00525697460398078,0.00525697460398078,0.00525697460398078,0.00525697460398078,0.0,0.0,0.0,0.0,0.0
SLD_09881,9.00842,76.677061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SLD_09882,17.736025,74.091288,0.07480752468109131,0.07480752468109131,0.07480752468109131,0.07480752468109131,0.07480752468109131,0.04575618356466293,0.04575618356466293,0.04575618356466293,0.04575618356466293,0.04575618356466293,0.012507823295891285,0.012507823295891285,0.012507823295891285,0.012507823295891285,0.012507823295891285,0.016085393726825714,0.016085393726825714,0.016085393726825714,0.016085393726825714,0.016085393726825714,0.0036873817443847656,0.0036873817443847656,0.0036873817443847656,0.0036873817443847656,0.0036873817443847656,0.0,0.0,0.0,0.0,0.0
SLD_09883,9.151231,76.813992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SLD_09884,9.522061,77.49593,0.360419362783432,0.360419362783432,0.360419362783432,0.360419362783432,0.360419362783432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SLD_09885,15.77451,74.949622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SLD_09886,13.265951,76.053167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SLD_09887,14.086236,74.633366,0.20515750348567963,0.20515750348567963,0.20515750348567963,0.20515750348567963,0.20515750348567963,0.13127921521663666,0.13127921521663666,0.13127921521663666,0.13127921521663666,0.13127921521663666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06754136830568314,0.06754136830568314,0.06754136830568314,0.06754136830568314,0.06754136830568314,0.09928979724645615,0.09928979724645615,0.09928979724645615,0.09928979724645615,0.09928979724645615
SLD_09888,18.969624,74.020626,0.037462759763002396,0.037462759763002396,0.037462759763002396,0.037462759763002396,0.037462759763002396,0.03513577952980995,0.03513577952980995,0.03513577952980995,0.03513577952980995,0.03513577952980995,0.010880707763135433,0.010880707763135433,0.010880707763135433,0.010880707763135433,0.010880707763135433,0.00781081011518836,0.00781081011518836,0.00781081011518836,0.00781081011518836,0.00781081011518836,0.005556470714509487,0.005556470714509487,0.005556470714509487,0.005556470714509487,0.005556470714509487,0.0,0.0,0.0,0.0,0.0
SLD_09889,10.548868,77.752869,2.3435988426208496,0.1466861516237259,0.0,0.0,0.0,0.12224797159433365,0.12224797159433365,0.12224797159433365,0.12224797159433365,0.12224797159433365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SLD_09890,8.812371,77.59763,0.0,0.0,0.0,0.0,0.0,0.008813484571874142,0.0528809055685997,0.008813484571874142,0.008813484571874142,0.008813484571874142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SLD_09891,15.629843,74.202376,0.05218934640288353,0.05218934640288353,0.05218934640288353,0.05218934640288353,0.05218934640288353,0.007986883632838726,0.007986883632838726,0.007986883632838726,0.007986883632838726,0.007986883632838726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05634156987071037,0.05634156987071037,0.05634156987071037,0.05634156987071037,0.05634156987071037,0.032558150589466095,0.032558150589466095,0.032558150589466095,0.032558150589466095,0.032558150589466095
SLD_09892,17.513957,73.299685,0.037661101669073105,0.037661101669073105,0.037661101669073105,0.037661101669073105,0.037661101669073105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SLD_09893,16.419583,73.755362,0.01859981007874012,0.01859981007874012,0.01859981007874012,0.01859981007874012,0.01859981007874012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SLD_09894,15.578899,74.743573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SLD_09895,13.062795,75.388911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SLD_09896,16.541982,74.148789,0.013110943138599396,0.013110943138599396,0.013110943138599396,0.013110943138599396,0.013110943138599396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SLD_09897,15.575337,74.938651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SLD_09898,10.703222,77.407699,0.013834363780915737,0.002305727219209075,0.002305727219209075,0.002305727219209075,0.002305727219209075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SLD_09899,15.903975,73.778429,0.053178686648607254,0.053178686648607254,0.053178686648607254,0.053178686648607254,0.053178686648607254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026391076389700174,0.0026391076389700174,0.0026391076389700174,0.0026391076389700174,0.0026391076389700174,0.0,0.0,0.0,0.0,0.0
SLD_09900,12.974359,76.175816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SLD_09901,16.240505,74.02775,0.26063743233680725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02679811790585518,0.02679811790585518,0.02679811790585518,0.02679811790585518,0.02679811790585518,0.0,0.0,0.0,0.0,0.0
SLD_09902,17.756128,73.488025,0.07479893416166306,0.07479893416166306,0.07479893416166306,0.07479893416166306,0.07479893416166306,0.058597441762685776,0.058597441762685776,0.058597441762685776,0.058597441762685776,0.058597441762685776,0.005250582005828619,0.005250582005828619,0.005250582005828619,0.005250582005828619,0.005250582005828619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SLD_09903,9.878616,77.556013,2.057480812072754,1.3658170700073242,0.2013704627752304,0.2013704627752304,0.2013704627752304,0.307790607213974,0.307790607213974,0.307790607213974,0.307790607213974,0.307790607213974,0.22795294225215912,0.22795294225215912,0.22795294225215912,0.22795294225215912,0.22795294225215912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20226559042930603,0.20226559042930603,0.20226559042930603,0.20226559042930603,0.20226559042930603
SLD_09904,15.935888,74.086234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SLD_09905,12.736177,75.207275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SLD_09906,11.046476,77.435782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SLD_09907,17.053818,73.66336,0.09175612777471542,0.09175612777471542,0.09175612777471542,0.09175612777471542,0.09175612777471542,0.007901675067842007,0.007901675067842007,0.007901675067842007,0.007901675067842007,0.007901675067842007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SLD_09908,16.848651,73.83396,0.14869828522205353,0.14869828522205353,0.14869828522205353,0.14869828522205353,0.14869828522205353,0.11632505804300308,0.11632505804300308,0.11632505804300308,0.11632505804300308,0.11632505804300308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SLD_09909,11.35857,76.020706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SLD_09910,18.807582,73.953188,0.006504051387310028,0.006504051387310028,0.006504051387310028,0.006504051387310028,0.006504051387310028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SLD_09911,14.404432,74.40936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SLD_09912,15.875631,74.048748,0.025555213913321495,0.025555213913321495,0.025555213913321495,0.025555213913321495,0.025555213913321495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017013221979141235,0.017013221979141235,0.017013221979141235,0.017013221979141235,0.017013221979141235,0.0044901249930262566,0.0044901249930262566,0.0044901249930262566,0.0044901249930262566,0.0044901249930262566
SLD_09913,10.230401,77.469446,12.780546188354492,1.4083623886108398,1.343796730041504,0.0,0.0,0.426339328289032,0.0,0.313484787940979,1.2455796003341675,0.3218443989753723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SLD_09914,10.481942,76.18649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SLD_09915,17.967384,74.134948,0.04866550490260124,0.04866550490260124,0.04866550490260124,0.04866550490260124,0.04866550490260124,0.01338974665850401,0.01338974665850401,0.01338974665850401,0.01338974665850401,0.01338974665850401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SLD_09916,10.293436,77.673065,7.223197937011719,0.16447341442108154,0.0,0.0,0.0,0.18971037864685059,0.18971037864685059,0.5058943629264832,0.18971037864685059,0.18971037864685059,0.00739498483017087,0.019719958305358887,0.00739498483017087,0.00739498483017087,0.00739498483017087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03889589011669159,0.03889589011669159,0.03889589011669159,0.03889589011669159,0.03889589011669159
SLD_09917,18.993609,73.713618,0.026357537135481834,0.026357537135481834,0.026357537135481834,0.026357537135481834,0.026357537135481834,0.02107859216630459,0.02107859216630459,0.02107859216630459,0.02107859216630459,0.02107859216630459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SLD_09918,9.247572,76.729703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SLD_09919,11.239464,75.852578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SLD_09920,17.771515,74.125491,0.07078038901090622,0.07078038901090622,0.07078038901090622,0.07078038901090622,0.07078038901090622,0.055310528725385666,0.055310528725385666,0.055310528725385666,0.055310528725385666,0.055310528725385666,0.018692197278141975,0.018692197278141975,0.018692197278141975,0.018692197278141975,0.018692197278141975,0.01838510110974312,0.01838510110974312,0.01838510110974312,0.01838510110974312,0.01838510110974312,0.005873302463442087,0.005873302463442087,0.005873302463442087,0.005873302463442087,0.005873302463442087,0.0,0.0,0.0,0.0,0.0
SLD_09921,9.356939,77.277727,0.6364208459854126,1.6257085800170898,1.1279141902923584,0.0,0.0,0.4783104956150055,0.0,1.7795963287353516,0.5627182722091675,0.19695140421390533,0.5926349759101868,0.0,0.0,0.20742225646972656,0.6264998912811279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23751449584960938,0.6927506327629089,1.2469511032104492,0.0,0.0
